building_id,mean_temp,std_temp,pct_above_18,pct_below_15
5316,10.944139774867288,6.306778789876275,18.941262570135255,74.2945816279511
5319,13.96955736144947,6.5903185226473235,32.58465417867435,57.181195965417864
5320,13.217974447186977,6.67571555990614,28.750936021770496,62.61757346629408
5321,13.93613346938861,6.359796965702144,31.88141984137303,57.21492653751138
5322,13.534953383884602,6.618768629203634,30.180886941153133,60.57999242547205
5323,13.57804294162023,6.559247754927821,29.582108809404346,60.156977994409
5324,13.802584247052422,7.256958920638913,34.89771359807461,56.770261078846865
5325,14.286911941159689,6.9988938738741195,36.843960601347845,54.668740279937786
5326,15.001650018128855,6.931688317842343,40.59369346587041,50.49506876495419
5329,18.104371025908552,6.687691423391466,59.27226875619201,31.70014110300519
5330,16.91368125120248,7.092199525582032,51.153670896563156,40.55177365681225
5333,17.275322819036194,6.581628851486895,54.63337697893108,35.544875610046425
5335,15.116913795647308,6.967251723155948,40.190754472530806,51.287317032830714
5337,18.03381790185864,6.6151179879966,58.61002023086993,31.691062715696777
5339,15.483492797238647,7.191505120172415,43.88968599966889,47.375972628442135
539,17.088644946214778,7.1327390780877895,53.79348528190459,37.67832425948141
5403,15.727973948159335,6.993677636348262,43.88759935288739,46.715200112541325
5405,15.743591503394184,7.420297891457974,45.13897910828183,47.05926022159945
5406,15.070276894429584,6.99439818486572,39.93890020366599,50.89477257298031
5414,10.679587416300066,6.526718018843942,18.91039567185726,75.29678893296145
5418,14.80974237357422,7.325007187919147,39.96562392574768,51.7703678239945
5422,12.63214842176351,6.679722942713926,27.63095351269132,62.429888772697026
5443,13.107282549371945,7.39991226615434,32.013879964014905,60.704279655571256
5446,13.46602461367616,6.835478380510703,31.241444570000642,59.74055802074434
5452,12.176125346884717,6.512225615226339,24.611101498969752,67.0148009500291
5453,12.402821101408891,6.608026397575822,25.465565430392868,66.0553339823509
546,15.88179150735795,6.81147932412566,44.89342967082012,45.21066788897868
5496,15.174637059488296,6.705246477654598,40.465362242199895,49.19741284627588
5497,10.016422085490763,5.8157617394180114,14.254576415495956,79.95061728395062
5503,15.252844928724935,6.678201655886574,41.40417054491419,48.065775077973186
5507,14.23968449917147,6.674683804978402,34.32632945138207,55.550196436088115
5508,14.13380990617883,6.558310733802412,32.92100742855868,56.63104825216945
5521,13.150239411345025,6.608964610348441,28.529248716527274,61.59825495914579
5522,14.657834328565546,7.129161755776297,38.23773120923768,53.2315834491607
553,18.225539343008077,7.162502234732356,60.985316566111806,32.010976230282765
558,14.611805007568861,7.275318983349176,38.38982090228973,53.32690999773294
559,15.289904959351889,7.068602618881844,41.33094598627275,49.81319009250969
5605,17.706108307183566,7.239411330619795,56.31501939675423,35.59337959917849
5641,17.477165706726495,6.52859140394747,55.506344980720336,34.62103214869817
5643,13.259623679624807,6.45751785923926,27.576210362310512,61.734544014916416
5645,13.362536191829875,6.54382040747235,28.953530259365994,61.67275627830383
5659,14.008585742709347,6.945821754617859,34.8543950978028,55.4717088185648
5660,15.410219246008833,7.306050130101367,44.431328866647824,46.80044556019219
5715,14.995423373747869,7.236811380102045,42.455621301775146,48.76254180602007
5724,15.141441969329167,6.515366304790578,39.56131349409954,48.719856336582865
5725,16.641988145267383,7.008173804319408,51.45139689164356,39.439997508331516
5733,14.225712270700482,6.670606145982484,33.7175592797496,54.84459638950809
5750,17.381750461808785,6.594484883248339,53.59697354918749,36.59463019405431
5774,16.70207543011112,6.710019526060034,48.1771007327231,40.88550366361551
5793,15.108948335298404,6.894057798412702,39.1391718049568,50.99531113133985
5794,14.9567546917285,6.839375493314584,41.02598423879398,47.847474358759854
5853,14.916926159522976,7.087731157944075,41.82843239849309,48.93784010046044
5857,16.344941427062448,6.744404591885295,47.949981649452106,41.89299009070414
5863,17.88847755303743,6.393564841766712,58.137812066757675,31.837952820903574
5864,17.834640856738478,6.3992032660353315,57.5200906328417,32.152424110877
5865,18.32034475475239,6.450001544128888,60.984808130739566,30.091833038586923
5866,17.884015081311663,6.380434372960258,57.838792583739654,31.815249235845965
5877,16.78903325641081,6.604703702658989,50.380386545184486,38.53406270943902
5878,18.045340074619556,6.520302836244621,58.50963798777621,31.490723662797006
5879,16.773414272535057,6.580311098648452,50.200441790067906,38.73208068577454
5880,18.047846367406052,6.492982632533569,58.68002240005781,31.469371533862024
5890,15.123292064085863,6.696480552471044,39.69227135095669,49.42555887216269
5899,14.680231982394591,6.268767185792106,34.70554884512042,52.527916779648486
5907,15.226777527651562,6.705639434043669,40.429851326874214,48.743633070349254
5918,16.2937398012327,7.208102749783038,48.58150677179613,42.89244350548911
5919,18.334491248107952,6.51393319567304,60.85025614565289,31.00652342166366
592,11.482331949444037,6.957233996100051,23.38315864697475,70.6010798793076
5920,18.16412800458104,6.710085085574929,60.56584646576353,31.438577089669156
5921,17.729535301456796,6.793515116039719,57.85288637160305,33.852369795029794
5922,18.21149284116248,6.685765092192739,60.72877480268496,31.264291509921073
5926,18.589434957127885,6.306584592936895,62.99720531373224,28.371808123731864
5927,18.311095924915836,6.6032202924065935,61.44497607655502,30.26411483253589
5928,18.956735767081064,6.271169170455795,65.17836681689711,26.644259414865175
5929,18.594864182466576,6.469063964558179,63.42142665078938,28.508047478200744
593,13.587281815354203,7.263205573583622,33.77942879197221,58.77942879197221
5930,18.99406360380756,6.265391323781814,65.40876890675857,26.48286425426
5931,18.306485227804888,6.591082756731783,61.41576992302684,30.302914257266494
5934,16.5652563692783,6.828428810524769,49.17427350345996,41.463368202629
5935,17.704651510469567,6.622779358431156,56.92746619014743,33.933720505218695
594,13.95053428124197,7.235080232506715,35.41139273747124,56.953183264881666
5942,14.838789795420539,7.116038479350939,39.71661318193039,51.667242656134285
5946,14.75111569256196,7.19178305521699,39.77116977534116,51.8483205212244
5950,15.964343250392876,6.644575775526805,45.24242632815803,44.30339917994907
5951,15.927896979340417,6.687209697661927,45.242569435562416,44.37284166822444
5954,16.648954516832912,6.785738871099051,49.426118827160494,41.10918209876544
5958,16.61080431900306,6.846902134758242,49.450496388148494,41.15579248271333
596,13.616431666867275,7.428652892046555,33.95631594945503,59.08463241999219
5964,17.516376865214188,6.850525295131318,56.562024616235654,34.75833218088785
5965,17.566550952493518,6.7662838392224876,57.44684540945511,34.27213762963477
597,15.534661953187184,6.917872237863769,42.41661537896255,48.659324104608544
5970,16.997942778854902,6.858419884387925,53.23369490969698,38.05021995136479
5971,17.780011367566733,6.699043351324261,57.932948964339104,33.45878710228486
5972,18.039812777223492,6.523258003009601,59.249465811965806,31.96047008547008
5975,17.614852030154385,6.816926786096258,57.27246044240467,34.402433492542094
5984,14.374448990933193,7.444590250169148,37.27615334632878,54.795321637426895
5985,14.636151912767458,8.15082178589469,41.244031487933924,52.828752097044784
5986,14.790696364104832,7.916735453599348,41.438294128302665,52.0081256631214
5987,20.243171425018915,6.037410052581154,73.10264900662253,19.99503311258278
5988,16.03823617671832,7.188511487441981,45.72479434718414,45.314807002742036
5989,14.43609565656935,7.712371391581145,39.39251788436731,53.37685521806549
5990,14.837032174900514,7.870767477197953,42.11426929306651,51.27096504519567
5991,19.585109668086744,6.532745733764561,67.99980992808946,25.121170842968922
5992,15.012618916237058,6.732455417156543,38.42698936183864,51.170967700540245
5993,14.1627797198379,7.0378423162401,35.85757904564839,55.35214110878397
5994,13.924080395659269,7.14671505348151,34.95040258461849,56.57260405361064
5995,17.106837344147586,6.875850381577174,52.93155990095867,37.254777474446065
5996,14.010834089746924,6.9191179962246006,35.92656476139495,55.28063601578144
5997,13.932904415686657,7.133108455469816,34.44914583992407,56.09577665295793
5998,15.673020467123488,6.3734793968862125,41.98093996904782,46.74866281121881
5999,16.765601292111896,6.099179122194051,50.53864712485002,37.025377698073775
6000,16.815157467179976,6.063269780827612,50.641927864197676,36.54032090273783
6001,13.398318780772605,6.89706266894948,31.57168483510418,58.71197934120522
6002,16.781754973917604,6.1398088225300995,50.83403473869462,36.81740505521973
6003,16.725855548174337,6.14451841462015,50.522714798126145,37.13891831863265
6004,16.41300543605109,6.299299117003347,48.87576429647964,39.20427393366091
6005,17.03019335078444,6.243140188487171,52.5753309239263,35.86616704729385
6006,18.376918375447584,5.909267384916021,61.558249210741714,27.918306894804534
6007,16.848653102945732,6.141648207519671,51.27122306599987,36.47836019015867
6008,16.618682280017474,6.239681251882407,50.01654148236187,37.807702204305684
6009,16.94588126099637,6.082319970498347,51.82493891284046,35.73758747297453
6010,16.74212039498296,6.152996470135133,50.64361240230883,37.0613474996169
6011,16.435521536334065,6.2988378490488195,48.98666699802428,39.05215154640456
6021,13.847236265595289,6.896140589096313,33.6351566071001,56.802995015562765
6022,16.16551245590833,6.7003976283658,46.05040367107556,43.93021030158769
6023,14.479327876830867,6.5064406125506835,35.6148414601652,51.93511857180923
6024,16.419027677206127,6.196444451388895,47.23090386298287,39.96999624953119
603,11.764882441146721,6.432457000302425,23.205565339028563,68.2828131439919
6030,17.874077238725025,6.558029378890466,58.51641250969243,32.67999195887539
6032,17.878256548779905,6.647790466183411,57.53091494536361,33.340184290754635
6033,16.673156886929124,6.764783591973129,48.75448377556684,40.92682643957154
6034,16.950263967005387,6.748078083552054,51.14592646203187,38.91183106986249
6035,15.618360556136055,6.911451158240348,43.731298155620195,46.29507991617403
6036,14.891412976651724,7.161703531031079,40.26253554061595,51.10009831796562
6037,17.837622325377776,6.653743028389696,57.39117600308818,33.45670882626763
6038,18.32089122610403,6.289484518078863,61.47716229348883,29.464005382372726
6054,14.46775174825885,6.927793966556476,36.93013330377186,54.0988831305601
6055,15.58237853259125,6.912901220501423,42.78375297042623,47.78643150506174
6058,16.128856103738766,6.597863579276141,46.30323466966404,42.72303401190625
6059,15.799562539168033,6.735043272254827,44.00969818577042,45.54176072234763
6061,14.789802843954986,7.047092968527776,37.72334593900704,53.717517260521106
6064,13.39712973413989,7.1621886072241105,32.166707890180554,60.592381894632695
6069,13.76655814903671,7.704076478045464,37.167709942281114,57.07666043411105
607,11.681581261956701,6.650489545498334,23.528823058446758,68.53482786228983
6070,17.196094286762996,6.844183765439675,52.93007588977721,37.9956170609959
6078,14.872556994843414,6.450225022118838,36.1316319677636,51.74155931375542
6079,14.5923126436901,6.682466192612724,35.722068437481596,52.91978326167619
6084,14.088226027843518,7.059832633712194,34.587534812253914,56.214347450302505
6085,14.133187258101643,7.0415555908282625,34.74126578356186,55.988070338523514
6086,14.147775184478604,7.038310714005219,34.77886272257324,55.96400536090369
6087,15.0004185878554,7.221083709868905,39.99191476598464,51.026955126951215
6089,12.628322065192107,6.483963522963363,26.482013661241645,64.58763556543965
6093,12.46296931363643,7.033211502138273,27.337345944396674,64.61450272284323
6094,12.309837018669818,6.931931091204261,26.61989210284665,65.62356519742883
613,17.089238878493877,6.9024068615988305,53.28094360055024,37.85231363596453
6134,11.900629495792579,6.747898839136962,24.242033452407053,67.91199721444876
6138,12.527079764064759,6.6062227242391565,26.090970877521446,65.03379028224823
614,14.347344331405337,6.818015983701507,36.19653789619397,53.88666105347281
6151,14.929891085335177,6.66522297110079,39.48534923894267,50.11244744304293
6156,15.574981069212916,6.71402838375333,43.28521867304201,46.20625190990635
6159,16.34205555207628,6.992273241492554,48.10446347307614,42.3760610732396
616,15.286505352630401,6.596527193696316,40.83483904273756,48.39411482724289
6160,15.712073799527966,7.213816733564014,45.041170783745045,46.606327299396604
617,11.99966768224874,6.836615435323965,24.346542233239767,68.28588093762531
618,12.209147261563395,6.564180795211826,23.829331576129483,67.67843169556443
619,14.657253749253016,7.111734729672961,38.85517772496116,52.32961108971891
621,16.873351161709742,6.496672378953018,49.17455042478493,39.16865435639053
6212,16.596776574880327,6.486872757594797,48.47795338540065,40.49689440993789
6217,16.118776224042563,6.623213646928923,44.997133027522935,44.378686107470514
6218,15.7486141415869,6.747901739185986,42.89262391606894,46.770153088534414
6219,15.816294397170125,6.786503070737372,43.1579173745672,46.91068625131724
622,15.360609020845146,7.195574410426015,41.976630572992654,49.715578279549746
6220,16.950973532891815,7.273062853606952,51.41218799190466,40.68360692601754
6222,16.627697193617248,6.627257503173145,49.06635721067623,40.77434328515666
6223,16.416908814274596,6.685634429828353,47.38059859902356,42.54510719592443
6224,16.606432766131906,6.6347309168764195,48.947535099757204,41.02185157816953
6225,15.697382070376785,7.421808351028481,43.64209678862152,48.6850344395742
6227,16.087755142300832,6.741453043308054,44.584082639789216,45.83664422232445
6228,16.064971151646713,6.711720699481689,44.407463649033765,45.88230399600607
6229,14.389843411448016,6.983032262388058,34.96348046999047,56.41040445740351
6231,16.159927186394114,6.75134120718872,46.30670621668153,43.78642991972453
6232,15.957910327223464,6.7168937551228565,44.72387104893345,44.950395368836126
6233,16.63107272747891,6.6919213134721245,49.22396978877039,40.712536830310825
6234,15.76320380168035,7.38366046440155,44.29426150755524,47.65918420822779
6235,13.499367570241633,6.639985160700204,31.103235377860365,59.876968725180205
6238,12.160803570492046,6.641127455400337,24.83318529828451,67.26688150100199
6239,14.93106922209787,6.236212798508278,36.66739098942489,50.8699116326235
624,16.312308397825092,6.595054588254371,47.29929404038746,41.76106824276255
6241,10.52414953027718,6.347106348499499,18.52175393658526,75.5750338690692
6244,12.725953477097763,6.4052218292570675,25.789581474275515,64.98851650843342
6245,10.024948197100493,6.114038817167071,16.371381041543888,79.28176589506978
6246,13.2223997414561,6.330509528302106,27.886937266414837,61.77169022975261
6248,11.63161476069284,7.160902869867095,24.882258554143718,68.93273775966
6250,16.006502091283995,6.4620833559426165,44.466330173581184,42.99431948083924
6255,10.71397733787637,7.467896057317256,23.80280365039044,70.73572302192116
6256,11.523351052103171,7.092853834086838,23.51863324229759,69.78980341514917
6257,10.157577609830604,6.9265695296102106,19.18001595777328,76.49121884069407
626,17.277930413005578,6.69149148866366,51.67618951307074,37.66327889299018
6262,14.6937666420896,7.10649673012197,37.87454456468541,53.363423785959
6265,17.758590687065606,6.874568674101548,58.28216616882399,33.390032083195045
6268,12.831375325572854,6.688447039851322,27.126015060743285,64.51873612910674
6269,14.681558913563851,6.634626788846174,37.34843559296901,51.08419167550674
627,15.233887197958383,6.8721660580860435,40.94722633919119,48.63434257886936
6273,16.653979631111316,6.742403416106822,49.4057679409792,40.61971830985915
6274,12.480074689227889,6.6805440875492215,26.89722895633228,65.51999263509988
6275,15.945318533635113,7.023786017558848,46.1308904157124,44.60961898813242
6280,18.847512246853917,6.439761249895723,63.69253134653825,27.862488229560732
6281,16.14546349388983,7.287126443120562,47.80384759401737,44.03538147418099
6282,15.271802300541998,7.269375605346105,42.58991889252198,48.42880801732557
629,13.252902884896715,6.686617773522427,29.11717372978772,61.88213656218867
6290,15.20543768635909,6.038195252815179,38.86148238153098,46.64763061968408
6296,14.61944312053438,7.349797919142027,38.77139822566538,53.17380982131701
6297,11.197474006473643,6.800579470533411,22.302227900044517,71.19408474149779
6298,16.48831090285691,6.826822916817548,49.02551483862066,41.36186457243385
6299,10.857479263497916,6.787156867296855,20.956010368708167,72.5674159476922
630,13.795016162329008,6.6059199424074455,31.924994065986233,57.803228103489204
6300,15.803823359970451,6.749237858086433,44.68581645922348,44.79495634404607
6305,11.931826587977543,6.707052095043667,24.312550266171346,68.260503236184
6307,11.167832465294783,6.841489101604066,22.458702735470183,71.17242555126165
6308,11.856649025159744,6.10830023824759,20.151089085020093,70.2740577813663
632,12.814617694635597,6.999067621570838,28.403658614315763,63.20511186181401
6320,14.836384218682989,6.868124267356571,38.66218474770427,51.40748530544027
6323,15.093823004846211,7.411135192815314,42.220602872174034,49.99822266458126
6326,14.720076816559683,6.547477946862276,36.03650641159517,52.85911198362642
633,16.704228277672158,6.616403753173538,48.4464871257324,40.4840617104768
6331,13.510125896117755,6.01874846320209,25.28787997800644,63.13565313015474
6332,16.185306852324096,6.486447063100211,43.95709214867633,44.51533205110162
6333,13.748333491797684,6.019857981342311,27.163002117805057,58.823326847914046
6334,17.1014413964183,6.201964132267428,52.49341373455887,34.72279140565541
6335,14.387403372965267,6.618006987156331,34.778381670805416,54.16412875415827
6336,16.640711443989282,6.030025230644632,45.245479482729664,39.68762245983318
6337,17.206193450948046,6.739497902647747,53.74973183364492,37.41916699868215
6339,16.41486840467683,6.984933119509597,48.60581330021586,42.789556166651884
6341,13.580489231406656,6.971974320843805,33.60242593123796,57.071876408638275
6342,13.84853522543375,7.324381562907245,35.950252623396814,55.86659030007978
6344,13.394412105983909,6.975276308899126,31.017149920173043,60.70865736210537
6345,13.580675733284766,6.79584996297626,32.324411971932946,58.6976034900443
6346,14.908165293350859,7.122218340261787,39.54995403140146,51.56873421224104
6347,16.25390533087331,6.847990572816377,46.22278777669956,44.11538531958914
6348,16.399572210214078,6.369520298119362,49.92566797002281,39.675993809058326
635,15.68191597858523,7.425189899237593,45.44981799271971,46.8778751150046
6353,17.022141634307268,6.78639333378603,53.304803225005614,37.31336225750393
6354,17.651201723168192,6.776860307274914,56.89173833139266,34.68105105147234
6356,20.644836258947084,5.415340071373728,75.44602612214094,16.57686743956896
6362,12.015062866292132,7.447686375088084,27.5160736998098,67.31233736683042
6366,16.8937296146086,7.346507491654371,53.36928807266147,38.922767809933376
6367,18.08160778967746,6.599428992087189,58.96409539196065,32.07663186322973
6368,13.845498607586983,7.182830452204792,34.494378037101406,56.83325648210549
6369,15.84238762594754,7.223760041345474,45.67931538487286,44.39287268345476
637,14.613851167326372,6.714852734111487,36.51199610278894,53.53929011218014
6370,15.01595465759623,7.224513547228525,41.29130172853237,49.55975717132397
6386,15.52657826724696,6.744978850631068,43.28820394642086,44.92006337318163
6387,15.433098613624354,6.686517735362295,41.386530352913994,45.00375440420493
6388,16.45369182221344,6.415964154878302,46.74671519250333,40.392027625338514
639,16.298947715834764,6.797592207842632,47.48241044094742,41.20387775927816
6395,15.427637497672762,6.690023069056958,41.36857579338771,45.14455365635719
6396,15.456127049309947,6.727128290888112,41.75656626679324,45.082132274675644
6398,11.861021417368352,5.588826217917543,16.369525296779884,73.023033878454
6399,11.971106069774303,5.796810073057839,18.809842627388306,71.94937583689689
6400,11.673956464791805,5.6903255674788085,17.243712480025337,73.76588975425766
6408,15.435595974658407,7.021758309565335,45.87209557051685,44.94180187811254
6409,15.291208298123394,7.0522471738741785,45.11406788996145,45.86775661651738
6422,14.516625848928706,6.927977392253638,35.805050881773134,54.95497895465928
6423,13.290227078544042,6.838862458192094,30.032905316806453,60.4369232291744
6424,13.532158793521438,7.13907066792493,33.163103804840986,58.48650473758625
6445,17.979833438788514,6.493577513358422,59.13665438364736,31.813599388166587
6452,16.93346088240284,7.07515422951138,53.62337953499413,37.77546256610442
649,12.12159512171586,6.97334760838724,25.472629342717966,67.65841934722431
650,8.87860417271665,5.7446981973356275,11.837538055808722,83.74120110919351
652,9.105532430834542,5.684569296900302,12.004303181905644,83.35665681249672
6562,9.147081975856048,6.818882240907643,17.77825357741855,78.52121471648289
6576,12.87359332570251,6.290580889443534,26.21347098493048,63.65415036216802
6577,12.158119560993404,6.341832747007191,23.541971948921915,67.72032656478962
6598,11.723813624663713,6.916107173610954,23.868375741343026,69.30744212741534
6599,12.429576347475688,6.741307237886854,26.075875323807136,64.85752486003176
6613,15.627372569022617,7.3253630278946495,45.717231327100144,45.18681787479114
6614,15.590960003706398,7.161648971074881,44.677291849007595,46.007086591942176
6624,15.406279194712097,7.2107623132208625,43.70792666889399,47.79388243991555
6625,16.372043336231393,7.571787650153749,50.03243319466968,42.588309948529925
6638,13.210099802552143,6.563572850381432,29.35669262143122,61.47571375602522
6644,14.504691113024624,6.718872597196261,36.63156085825109,51.59203613688811
6647,13.591044782848009,7.274277445934993,34.71913288191415,56.422892114091894
6648,13.639259767463125,6.746860025001795,32.880837034046564,57.615058538554706
6649,12.693083937056398,6.908148281375382,28.78409397785579,63.23420199837969
6650,14.059286403796087,6.985384540866788,35.75823380383641,54.59731485790118
6653,15.01138474988589,6.97146890605292,40.38888082751187,51.10383283928609
6668,10.140281211257804,6.465364712586448,17.14228346259067,77.69746254047135
6669,9.728348103784603,6.262969084620923,15.439400197764511,79.6127320290889
6673,13.424415854826245,6.412787106603982,29.56053288042036,60.37365320312086
6676,17.393765584605685,6.807060811744893,54.14945000506648,36.76015267003682
6677,17.115240730517993,7.035377803064682,52.748577544927045,38.73359247366345
6680,12.363750278025014,6.601445611502517,25.09556727428352,66.12965233097106
6681,15.660349523720312,6.824831151429093,43.51510931998018,45.24561849803853
6682,13.246479031032298,6.805471498045134,29.692961301363074,60.61817388948722
6683,13.858950225097676,6.664609291211996,32.27849108236679,58.55965506817494
6690,12.103023807313955,7.1455461694785996,26.446766179971952,67.0073167284548
6691,16.135370740676752,7.121930205770224,46.853670539401335,44.06252005905385
6692,17.28201033558426,7.031683241159299,54.52496845141518,36.71611424450797
6706,8.671423944161436,5.34485244061062,10.01582673885881,86.14244064972928
6708,12.931133890986887,7.414525288856294,31.452408039438755,62.285425357097715
6709,12.414077301616008,7.004632054583351,26.753189292825013,66.1062360199592
6710,13.855833687412845,7.324154506246816,35.43428132205995,57.1297513079269
6711,12.151215317003622,7.035706804076192,25.893585969772676,67.78390679496377
6718,16.167640339536135,7.212160746074088,45.93151850276478,45.02552105487027
6721,16.15941858428479,7.172413281434756,45.74098307025435,45.092827349308905
6724,15.439705202083525,7.410776498371356,42.734915186788044,49.29529589281865
674,12.758066552766964,7.088683999448041,28.566857099831527,62.763884836563165
6740,16.93170978750963,6.697181514343452,51.656223154277626,38.441811107180754
6741,16.341095910161556,6.640705261963699,47.47761719208163,41.76299636401548
6742,16.251301279695205,6.633189376469553,46.7815852515363,42.36537860639517
6744,17.227264398087883,6.62318589362464,53.916168974047096,36.35593336157768
6745,16.58137058660148,6.549159465492638,48.687395771692934,40.34778632524612
6746,16.54954420904823,6.531955501390714,48.666684678356255,40.39256477453868
6749,12.774271974874246,6.665830189341844,27.87458648517668,63.3199182452222
675,11.807929021131308,6.448947232307908,22.345866351936156,68.15882650480526
6755,13.354463275687669,7.5911265593699415,34.54799616172865,57.71385923969057
6759,12.015367515942748,6.048171153489388,20.71334072777325,71.07749462121313
676,11.788424181487558,6.047466381168966,19.35535105339375,70.01728406595973
677,11.003345459789363,6.251839359942211,18.738388785678094,73.82480436863142
6775,12.091917716239337,6.739157617761961,25.061715517541117,67.46462223149405
6784,17.18962704105079,6.6461650003235455,52.60785817141361,37.45628635012062
6787,17.84415636345769,6.551951339924276,57.341810963900144,33.417786886568656
6789,16.426033280593835,6.981347586191685,48.759492737594925,42.09061417090614
679,15.330350870764821,7.248413813799458,43.732388812011095,47.85797764409806
6793,16.3539123275905,6.591056278644159,49.17465615749144,40.921217732405864
6796,16.502472641477564,6.647564996036868,48.37523277467412,41.104903786468036
68,12.677870432183559,6.753784936917868,26.983781247905636,64.74096910394745
680,13.800663147004727,7.388707100170392,35.68472401974031,56.91621748467567
6801,16.454043765063076,6.374085040397524,47.411782993937514,40.734160911372165
681,15.788951279641166,6.772529584210525,43.769459126783,45.84172036782275
6810,16.47252248652892,7.079221114809422,48.10419982010655,43.35951013630388
6814,14.649827599273696,7.270369890994254,39.622295188954375,51.98131870373014
6815,15.571669502158649,7.356464520875458,44.740693485439806,46.88344341038727
682,12.046829747238037,6.715075442469051,24.28366552521439,68.66567155442385
6825,14.439750550822138,7.2066680861352355,37.16889051877345,54.69829896470987
6826,14.660941292708333,7.292049860246177,38.59322559720225,53.42809600361
6828,14.864163477430447,7.395789294648356,40.24729520865533,51.985387101306735
6830,17.442637286072962,6.4515184922149595,55.00741473059813,35.0795847750865
6836,16.70169910906492,6.763039237287993,48.9718456725756,40.82446993395899
6837,15.609623112447938,7.054980580668512,43.390089917734834,46.721692311897016
684,15.799863584714451,7.008620248735881,43.963145796435164,46.23921317405886
6846,14.423960726331915,6.971828252359871,37.0673339107561,53.799762615083566
6847,16.81370211234445,6.8168744234862695,51.03434233745079,39.43260485950862
6848,16.3080549556153,6.6976291381974296,47.0921504379724,42.7672545461666
686,12.111109923423662,6.649619321769751,24.501810735480937,67.15648167459851
688,16.22264284290932,6.580734815384265,47.55560767052117,42.028214240614794
69,14.447013464841236,6.702970134608797,35.33575408711367,53.546627399139915
6902,16.654867697339874,7.3744414581605335,52.07902401958715,40.88606526235806
6903,9.475377524660969,6.103330900791574,13.720761589962393,81.49990724657233
6904,14.752167690841922,6.907193175435537,37.90130746520455,52.02193167439899
6906,14.697094325245109,6.512398973216543,35.4999040081913,53.41197551142302
6907,15.219336833257188,6.562047344902636,39.000106598443665,49.52776889457414
693,17.752386343551382,6.073050447477165,58.05658899549637,30.68827100058743
694,16.14317625663001,7.2543838121214685,49.03356859331115,43.06397620454145
695,18.693916489104833,6.770232925582482,63.84697665638961,28.766123450575726
696,17.76240676097634,6.687391135358945,56.76830475126029,33.80950717753484
6965,15.073546982250473,6.452055020461808,39.29297080108668,47.03444969522636
6969,15.333541660987938,7.285993719726843,42.60316293599477,48.18711166748975
697,17.053712241059866,6.731419950867323,51.1357655336713,38.44150807501593
7016,12.031475504946457,6.758606950903486,24.68172268907563,66.77731092436974
7018,13.418227893117328,6.485396847809768,29.419180458483353,60.58919044305265
7019,13.716412833782618,7.039274045101908,33.23810540930208,58.53179900678165
7020,13.460666028525615,7.088106318455883,32.260515603799185,60.180461329715065
7021,14.959072144669376,7.3988750267487235,41.1660581922779,51.3568188642865
7023,12.818579325020533,6.830148495444647,28.18539934115045,62.684005620954174
7024,13.951160721687607,6.602518593790788,33.595263060507,56.29186455313637
7025,14.223914347759305,6.829558983635114,36.42502555117535,54.565143329926514
7026,12.600886021962566,6.753336317381609,27.31048215047646,64.36211065282322
705,17.338000135537552,6.919506056948208,54.614259365261084,36.48540354894104
706,17.559552378127442,6.792361191107405,55.51689512645074,35.317469584102
707,16.808347614357853,6.829863815374481,49.60823263256635,39.989240192021185
7075,12.443214815442078,7.380417207523278,29.654456193353475,63.80287009063444
7077,12.435072521887154,7.083467513193672,27.337789203084835,65.37686375321337
7078,9.320876880450754,5.7882589197970535,12.813303583042334,82.52103699108491
7092,11.876405776609959,7.089635550839416,24.652767131687874,67.12402268894681
7093,12.356672582104983,5.822464622659051,19.50496293504209,70.86819952255308
7102,13.638141864989523,6.843745437135471,32.68920880555075,58.22823582681884
711,17.522357741651643,6.82490989988809,55.93938699700535,35.35158487293197
712,17.600910812361988,6.629303729791149,55.71951794045683,34.51163356179997
714,16.259473822131582,6.700669954673593,46.00785905518611,44.18775369202868
7173,13.92649210003902,6.7578941201699205,34.3696634366736,55.296310391600066
7174,14.943964435209203,6.981948305339987,40.11931074440462,50.33475676487629
718,17.09334212633137,6.90564617928192,53.51835764254035,37.622117568164846
7185,14.242533070386836,6.80518339521222,35.3786373557537,54.149497401364414
7186,14.073595979568765,6.742732883824006,33.81407654323346,56.350108406001965
7188,13.422001845885188,7.291860459696114,31.907618269108994,60.76769863108328
7189,13.911029856608184,7.789510794416513,37.40461025772485,55.179145386784455
7190,12.948107157580456,7.589441844063673,31.735200814030044,61.23780451307835
7191,12.949890744941452,7.594608922130549,31.786716179943085,61.25249752769986
7192,13.059568586609593,7.686762988654552,32.94548009754888,60.12276278262307
721,14.05917657233426,6.909287448607022,34.93349560984091,56.3470399026341
7222,11.02438164818002,6.559349887896345,20.22844576911893,73.0572113986624
7239,10.908604943219274,6.452903904808832,19.962196412225538,73.62783675507318
724,15.152557035119543,6.956529370058252,41.00775376493601,48.93356272536589
7243,11.772828128898704,6.498349101059787,21.957763010422457,70.29202298059359
7260,11.70643686900603,6.557554686975869,22.33522617394209,70.06821258416694
7284,15.828288534882956,7.0925290163321595,45.73635613848042,44.780833215988416
7291,13.786718429799574,7.836534929666495,37.98050139275766,55.05571030640668
7293,15.017173109107555,7.536417078295808,42.01475219625394,50.81012763136085
7294,13.523620068897749,7.0846944580373075,33.36161024138197,57.88209631041434
